outcome_sample,importance_type,rolling,qualified_sample,control_group,split_type,split_covar,split_value,category,outcome,normalize,method,event_time,estimate,sd,ci_low,ci_high
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-7,4.25444100126605,2.59216616425909,-0.82620468068177,9.33508668321388
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-6,5.12833897538445,2.2444038560441,0.729307417538005,9.52737053323089
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-5,5.76674344389831,2.00103453183171,1.84471576150815,9.68877112628847
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-4,5.71442345609231,1.75130518609511,2.2818652913459,9.14698162083872
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-3,3.6183756212859,1.70985015888296,0.26706930987531,6.9696819326965
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-2,4.01040611360594,1.07508021580909,1.90324889062012,6.11756333659176
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,0,-2.68639217382987,1.26801309721844,-5.17169784437801,-0.201086503281735
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,1,-5.30589790340755,2.68373461130429,-10.566017741564,-0.045778065251147
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,2,-7.2862408261422,3.90413376629191,-14.9383430080744,0.365861355789945
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,3,-7.84186413723579,5.1765980251346,-17.9879962664996,2.30426799202803
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,4,-8.13513003388071,6.58733856412976,-21.046313619575,4.77605355181362
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,5,-7.31731670437361,7.30445574320812,-21.6340499610615,6.99941655231432
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,6,-8.21825190119239,8.54722670406783,-24.9708162411653,8.53431243878055
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,7,-7.56660326947871,9.74687240585494,-26.6704731849544,11.537266645997
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,8,-5.98864895105877,10.2822247190101,-26.1418094003186,14.1645114982011
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,9,-9.12517371437092,10.4685945383505,-29.6436190095378,11.393271580796
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,10,-13.9668486176009,9.83410655703905,-33.2416974693975,5.3080002341956
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,11,-13.5857849934861,9.08263997522381,-31.3877593449247,4.2161893579526
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-15,0.0654354756251778,0.633195521330588,-1.17562774618277,1.30649869743313
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-14,0.0805426399290442,0.600507570107527,-1.09645219748171,1.2575374773398
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-13,0.696567519648327,0.847115172655952,-0.963778218757339,2.35691325805399
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-12,0.327390294917835,0.520538602703719,-0.692865366381454,1.34764595621712
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-11,0.761746065706589,0.814321434076758,-0.834323945083857,2.35781607649703
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-10,0.937891925083889,0.783088357881773,-0.596961256364386,2.47274510653216
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-9,0.688656176767095,0.665797910856948,-0.616307728512524,1.99362008204671
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-8,0.445063587655381,0.412260499504008,-0.362966991372475,1.25309416668324
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-7,0.381448770071207,0.397496597208158,-0.397644560456783,1.1605421005992
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-6,0.253106980342164,0.336885274971719,-0.407188158602404,0.913402119286733
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-5,0.15458638203944,0.228645138538085,-0.293558089495206,0.602730853574087
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-4,0.0640780114719692,0.170803323344402,-0.270696502283058,0.398852525226996
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-3,0.0841781719602392,0.126048250193435,-0.162876398418893,0.331232742339371
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-2,0.213477688547477,0.105802927728189,0.00610395020022689,0.420851426894727
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,0,0.0853135228729221,0.157746992437028,-0.223870582303652,0.394497628049496
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,1,-0.0594121801020369,0.259760404514925,-0.56854257295129,0.449718212747216
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,2,-0.362033048072477,0.376170433094696,-1.09932709693808,0.375261000793127
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,3,-0.752624039863736,0.560255970202929,-1.85072574146148,0.345477661734005
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,4,-1.44164974250856,1.17262896331824,-3.74000251061231,0.856703025595178
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,5,-1.745138001537,1.2974604266131,-4.28816043769868,0.797884434624688
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,6,-1.88358700658162,1.42225150589785,-4.67119995814141,0.904025944978173
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,7,-2.29805699894729,1.93704668356268,-6.09466849873015,1.49855450083558
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,8,-2.31603871108054,1.84190045982015,-5.92616361232804,1.29408619016695
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,9,-2.26862299645074,2.07574788212655,-6.33708884541877,1.79984285251729
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,10,-2.48133209040847,2.265106134646,-6.92094011431462,1.95827593349769
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,11,-1.40347543204703,1.51814318936488,-4.3790360832022,1.57208521910813
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-15,0.19067506855529,2.02547121867388,-3.77924852004552,4.1605986571561
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-14,1.67154764722147,2.92854622970854,-4.06840296300726,7.41149825745021
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-13,0.387188473367714,2.04663497018365,-3.62421606819225,4.39859301492767
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-12,-0.425546204307168,1.65391522975611,-3.66722005462915,2.81612764601482
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-11,0.0371502437460259,1.74469977779254,-3.38246132072735,3.4567618082194
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-10,0.769174769462725,1.64288951185672,-2.45088867377645,3.9892382127019
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-9,-0.01870404741538,1.48157561976466,-2.92259226215411,2.88518416732335
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-8,-0.603794275238708,1.39733892791576,-3.3425785739536,2.13499002347619
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-7,-0.56511571326046,1.42596213888118,-3.36000150546757,2.22977007894665
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-6,-0.832913323255365,1.51140669133367,-3.79527043826936,2.12944379175863
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-5,-1.78629350732412,1.16622111372477,-4.07208689022467,0.499499875576426
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-4,-1.35537482675813,1.08805617235651,-3.48796492457689,0.777215271060634
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-3,-0.669113172115276,0.871534070193168,-2.37731994969388,1.03909360546333
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-2,-0.0542403187434893,0.560176962333704,-1.15218716491755,1.04370652743057
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,0,0.0485345197512758,0.535021709579129,-1.00010803102382,1.09717707052637
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,1,-0.302492817366459,0.781328869900457,-1.83389740237135,1.22891176763844
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,2,-0.0827974781503593,0.97143064440196,-1.9868015411782,1.82120658487748
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,3,-0.467318127646891,1.05582604229683,-2.53673717054867,1.60210091525489
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,4,-0.91128828332517,1.23144222020542,-3.3249150349278,1.50233846827746
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,5,-1.19296798296876,1.30583408283974,-3.75240278533465,1.36646681939713
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,6,-0.894580427540266,1.51458019400825,-3.86315760779643,2.0739967527159
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,7,-0.192265360626616,1.90570676304093,-3.92745061618683,3.5429198949336
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,8,0.729207761005967,2.07269670275901,-3.3332777764017,4.79169329841364
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,9,3.21918413897471,2.83643507666006,-2.340228611279,8.77859688922843
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,10,2.22421816193064,3.40019723375228,-4.44016841622383,8.88860474008511
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,11,0.0514251954831121,6.77462708603171,-13.226843893139,13.3296942841053
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_after_review,TRUE,sa,-15,0.214583855268795,0.635362197963805,-1.03072605274026,1.45989376327785
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_after_review,TRUE,sa,-14,0.369087249529948,0.715507665582098,-1.03330777501096,1.77148227407086
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_after_review,TRUE,sa,-13,0.8438081076441,0.493830002883663,-0.12409869800788,1.81171491329608
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_after_review,TRUE,sa,-12,0.353717438734502,0.440966478223911,-0.510576858584364,1.21801173605337
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_after_review,TRUE,sa,-11,0.126580073577002,0.348398645227527,-0.55628127106895,0.809441418222954
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_after_review,TRUE,sa,-10,0.485153627040466,0.341183946287886,-0.18356690768379,1.15387416176472
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_after_review,TRUE,sa,-9,0.438185429944942,0.424824482194305,-0.394470555155896,1.27084141504578
