dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-14,0.0871257288014424,0.196890903294844,-0.298780441656453,0.473031899259338
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-13,0.117674591251929,0.196851892487484,-0.26815511802354,0.503504300527397
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-12,0.4673050887239,0.233901770769398,0.00885761801587992,0.925752559431919
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-11,0.617443595529692,0.18261189095511,0.259524289257675,0.975362901801708
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-10,0.455846203268914,0.194187689441189,0.0752383319641826,0.836454074573645
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-9,0.613573366169983,0.316938046440937,-0.00762520485425344,1.23477193719422
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-8,0.466193812580711,0.155963798112697,0.160504768279824,0.771882856881598
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-7,0.644000984587963,0.147606302107367,0.354692632457523,0.933309336718403
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-6,0.246073941654491,0.105461009988569,0.0393703620768969,0.452777521232085
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-5,0.284146192056369,0.0937858342952466,0.100325956837685,0.467966427275052
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-4,0.219635438905453,0.0793876870210291,0.064035572344236,0.37523530546667
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-3,0.0929428082751291,0.0693401428107049,-0.0429638716338525,0.228849488184111
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-2,0.185307853110455,0.0606479528447539,0.0664378655347375,0.304177840686173
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-1,0,0,0,0
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,0,-0.070931704248936,0.0637817557063493,-0.195943945433381,0.0540805369355086
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,1,-0.549733773338106,0.0621419287967764,-0.671531953779788,-0.427935592896425
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,2,-0.578854745238356,0.0768022607790573,-0.729387176365308,-0.428322314111403
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,3,-0.687310981330975,0.091010492261484,-0.865691546163484,-0.508930416498467
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,4,-0.809827628366644,0.104539351426817,-1.0147247571632,-0.604930499570083
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,5,-0.89678263274502,0.138902870308291,-1.16903225854927,-0.624533006940771
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,6,-0.784666956519598,0.212409414718951,-1.20098940936874,-0.368344503670454
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,7,-0.877371674644564,0.23489431924206,-1.337764540359,-0.416978808930125
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,8,-1.10040230149236,0.204103633565813,-1.50044542328135,-0.700359179703369
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,9,-1.30752642407444,0.19194462972744,-1.68373789834022,-0.931314949808657
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,10,-1.47747947531594,0.213888516394593,-1.89670096744935,-1.05825798318254
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,11,-1.54463341113027,0.237359384685022,-2.00985780511291,-1.07940901714763
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,12,-1.57006265140895,0.293045219405244,-2.14443128144323,-0.995694021374672
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,13,-1.97660487025218,0.546543033238686,-3.0478292154,-0.905380525104352
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-17,-0.424668246746471,0.267237758341341,-0.9484542530955,0.0991177596025584
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-16,-0.467894237741697,0.250813095688701,-0.95948790529155,0.0236994298081572
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-15,0.454353380623224,0.223192678071989,0.0168957316021255,0.891811029644323
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-14,1.16128730061311,0.269924194105566,0.632235880166202,1.69033872106002
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-13,1.36181336683489,0.201962381585417,0.965967098927469,1.7576596347423
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-12,-0.0808646715823707,0.336194963178782,-0.739806799412783,0.578077456248042
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-11,-0.274487557573289,0.303931559581486,-0.870193414353001,0.321218299206423
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-10,-0.405006097062694,0.149051400704622,-0.697146842443754,-0.112865351681635
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-9,-1.51327783806318,0.47610004174226,-2.44643391987801,-0.580121756248347
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-8,-1.7593171806674,0.46735870394201,-2.67534024039374,-0.843294120941059
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-7,-2.12611818811042,0.628989810738868,-3.3589382171586,-0.89329815906224
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-6,-2.29762105359434,0.590658532674944,-3.45531177763723,-1.13993032955145
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-5,-2.40308941636803,0.624456746385741,-3.62702463928408,-1.17915419345198
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-4,-1.9543316612142,0.618329408861684,-3.1662573025831,-0.742406019845296
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-3,-0.872991346683345,0.640925472992689,-2.12920527374902,0.383222580382326
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-2,-1.11748323597144,1.04776581633725,-3.17110423599245,0.93613776404958
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,-1,0,0,0,0
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,0,-1.48628323333103,0.883280461747818,-3.21751293835675,0.244946471694698
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,1,-1.96286055043939,0.702400892479731,-3.33956629969966,-0.586154801179115
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,2,-2.33551580664036,1.11428201044232,-4.51950854710731,-0.151523066173404
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,3,-2.43016549473029,0.893187432835023,-4.18081286308694,-0.679518126373646
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,1,4,0.780321654824185,0.139949015078851,0.506021585269638,1.05462172437873
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-18,0.139685808115117,0.295108296495023,-0.438726453015127,0.718098069245362
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-17,0.0578376602948112,0.253488287405503,-0.438999383019975,0.554674703609598
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-16,-0.295626596457047,0.220004780939755,-0.726835967098966,0.135582774184872
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-15,0.166726190394671,0.274681654192623,-0.371649851822871,0.705102232612212
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-14,0.137665258422226,0.244291798875967,-0.34114666737467,0.616477184219122
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-13,0.118075855891756,0.221038753789583,-0.315160101535828,0.551311813319339
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-12,0.727649763177297,0.355698086731248,0.0304815131840505,1.42481801317054
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-11,0.701057872657606,0.201091217729653,0.306919085907486,1.09519665940773
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-10,0.662932499437319,0.224070874420888,0.223753585572378,1.10211141330226
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-9,0.510756006602375,0.188638510431405,0.141024526156821,0.880487487047929
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-8,0.595547651912069,0.191113006403257,0.220966159361686,0.970129144462452
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-7,0.720040968515665,0.162766910672875,0.40101782359683,1.0390641134345
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-6,0.447647253849104,0.129702253384746,0.193430837215002,0.701863670483205
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-5,0.334932211397398,0.107709863825762,0.123820878298904,0.546043544495892
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-4,0.366569215372789,0.0972450323165859,0.175968952032281,0.557169478713298
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-3,0.0976706123743048,0.0825217792000684,-0.0640720748578293,0.259413299606439
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-2,0.195127864964814,0.0751923040360646,0.0477509490541276,0.342504780875501
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,-1,0,0,0,0
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,0,-0.152275172304192,0.0823578095120693,-0.313696478947848,0.00914613433946404
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,1,-0.662398585301655,0.0743704399303932,-0.808164647565225,-0.516632523038084
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,2,-0.752426291820279,0.0853667665185181,-0.919745154196574,-0.585107429443983
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,3,-0.785443313583667,0.0970927597182489,-0.975745122631434,-0.595141504535899
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,4,-0.963205219669134,0.114354486418609,-1.18734001304961,-0.73907042628866
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,5,-1.08439561371515,0.116677261781491,-1.31308304680687,-0.855708180623428
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,6,-0.970583486596562,0.15579674253382,-1.27594510196285,-0.665221871230274
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,7,-0.782591737536574,0.406290906623923,-1.57892191451946,0.0137384394463155
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,8,-1.10919380895644,0.2298329456385,-1.5596663824079,-0.658721235504982
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,9,-1.40823318161457,0.182054951956018,-1.76506088744837,-1.05140547578078
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,10,-1.50553274891408,0.24183317986691,-1.97952578145322,-1.03153971637493
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,11,-1.60578411206216,0.235010974417795,-2.06640562192104,-1.14516260220329
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,12,-1.49526173310801,0.326915399513167,-2.13601591615382,-0.854507550062204
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_code_of_conduct,0,13,-2.09331937035779,0.756333207024586,-3.57573245612597,-0.610906284589596
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_code_of_conduct,1,-17,-2.23054111227351,0.233324877201476,-2.68785787158841,-1.77322435295862
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_code_of_conduct,1,-16,-2.25111404730984,0.222646196324634,-2.68750059210612,-1.81472750251355
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_code_of_conduct,1,-15,-2.18826100270841,0.240281382328862,-2.65921251207298,-1.71730949334384
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_code_of_conduct,1,-14,-2.22839105700624,0.230566344386716,-2.6803010920042,-1.77648102200828
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_code_of_conduct,1,-13,0.104026649663707,0.330981901379126,-0.544697877039379,0.752751176366793
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_code_of_conduct,1,-12,-1.35573982070616,0.234717645817278,-1.81578640650803,-0.895693234904298
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_code_of_conduct,1,-11,-2.93716034667038,0.280330188467055,-3.48660751606581,-2.38771317727495
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_code_of_conduct,1,-10,-0.700811757750067,0.241127328961118,-1.17342132251386,-0.228202192986275
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_code_of_conduct,1,-9,-1.38551399046685,0.320968324824649,-2.01461190712316,-0.756416073810537
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_code_of_conduct,1,-8,-1.40337771215162,0.326337162460243,-2.0429985505737,-0.763756873729545
