dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,low,13,0.433174939785137,0.198039040653493,0.0450184201042905,0.821331459465984
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,-14,-0.322588080571207,0.701061598424437,-1.6966688134831,1.05149265234069
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,-13,-0.02893258056067,0.580685336627449,-1.16707584035047,1.10921067922913
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,-12,0.297854884899892,0.503603084105908,-0.689207159947688,1.28491692974747
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,-11,0.577273179720778,0.434390493887373,-0.274132188298473,1.42867854774003
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,-10,0.629592049622153,0.415018805487001,-0.183844809132368,1.44302890837667
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,-9,0.395534896107895,0.407181490202981,-0.402540824689949,1.19361061690574
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,-8,0.148737888679405,0.329406757382462,-0.496899355790221,0.794375133149032
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,-7,0.358481077592266,0.511280604420537,-0.643628907071987,1.36059106225652
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,-6,0.306301046985699,0.40354946109089,-0.484655896752445,1.09725799072384
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,-5,0.12425730764348,0.235547006067423,-0.337414824248669,0.585929439535628
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,-4,-0.0727981435703027,0.194813430721009,-0.45463246778348,0.309036180642874
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,-3,-0.3758833319477,0.172091288544613,-0.713182257495143,-0.0385844064002583
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,-2,0.0818759387114304,0.171424709904614,-0.254116492701614,0.417868370124475
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,0,-0.414590993682434,0.247588312693272,-0.899864086561247,0.0706820991963804
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,1,-0.839164961403238,0.220803397108599,-1.27193961973609,-0.406390303070385
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,2,-0.993268817357544,0.200459822222597,-1.38617006891383,-0.600367565801255
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,3,-0.786887352688699,0.24014523103407,-1.25757200551548,-0.316202699861923
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,4,-1.08140637514539,0.227509546811587,-1.5273250868961,-0.635487663394676
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,5,-1.12893951522913,0.216516314355667,-1.55331149136624,-0.704567539092023
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,6,-0.920475621347696,0.279528866852688,-1.46835220037896,-0.372599042316428
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,7,-0.935954225040341,0.322455147158729,-1.56796631347145,-0.303942136609232
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,8,-0.988101876028189,0.388159504352989,-1.74889450456005,-0.227309247496331
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,9,-1.05051255558601,0.39959939768096,-1.83372737504069,-0.26729773613133
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,10,-0.868154943013072,0.396034691884706,-1.6443829391071,-0.0919269469190487
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,11,-0.859215692538604,0.439966279636147,-1.72154960062545,0.00311821554824432
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,12,-1.41760880870915,0.482867391272561,-2.36402889560337,-0.471188721814925
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,investment_in_new_talent_score,high,13,-2.4118418176628,0.336542367109457,-3.07146485719733,-1.75221877812826
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,-14,0.765109041913355,0.21573787998238,0.342262797147891,1.18795528667882
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,-13,0.544672538212105,0.319221192114083,-0.0810009983314969,1.17034607475571
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,-12,0.382013179435958,0.221349340065193,-0.0518315270918208,0.815857885963737
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,-11,0.327388789004362,0.204740338107065,-0.0739022736854853,0.72867985169421
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,-10,0.513535434248033,0.16244081978932,0.195151427460966,0.831919441035101
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,-9,0.382049940471565,0.15380623869589,0.0805897126276204,0.68351016831551
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,-8,0.283942037285364,0.147482841205452,-0.00512433147732155,0.573008406048049
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,-7,0.0935297051667857,0.16747683154095,-0.234724884653477,0.421784294987048
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,-6,0.508956272979196,0.28454843114153,-0.0487586520582028,1.0666711980166
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,-5,0.255476067608738,0.153937534855923,-0.0462415007088701,0.557193635926347
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,-4,0.269914788727306,0.141652587230862,-0.00772428224518257,0.547553859699795
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,-3,0.0831303735812368,0.142054001754067,-0.195295469856735,0.361556217019209
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,-2,-0.217496908066901,0.136568947123984,-0.48517204442991,0.0501782282961074
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,0,-0.125727574565277,0.245254270208399,-0.606425944173738,0.354970795043184
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,1,-0.360629721104274,0.156178180472587,-0.666738954830544,-0.0545204873780043
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,2,-0.507749397547594,0.145243227058506,-0.792426122582266,-0.223072672512923
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,3,-0.261519566313825,0.23097220499966,-0.714225088113158,0.191185955485508
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,4,-0.331858450174674,0.197179908167371,-0.71833107018272,0.0546141698333727
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,5,-0.334985612186532,0.217082792643477,-0.760467885767747,0.0904966613946829
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,6,-0.417596208397433,0.175664620485971,-0.761898864549937,-0.0732935522449296
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,7,-0.258956333105487,0.310714814133955,-0.867957368808039,0.350044702597064
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,8,-0.470457314945029,0.230127772672178,-0.921507749382497,-0.0194068805075601
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,9,0.0482870663912418,0.295987767993,-0.531848958875038,0.628423091657522
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,10,-0.104150101414813,0.541250302578801,-1.16500069446926,0.956700491639636
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,11,0.392765419700975,1.03716709865596,-1.6400820936647,2.42561293306665
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,12,-0.249393687102232,0.956220654430947,-2.12358616978689,1.62479879558242
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,low,13,-0.556145217534457,0.840784522158143,-2.20408288096442,1.0917924458955
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,-14,0.195280499073198,0.514384250851462,-0.812912632595668,1.20347363074206
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,-13,0.399433196984874,0.418943118343454,-0.421695314968296,1.22056170893804
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,-12,0.736551180292737,0.34848489109136,0.0535207937536716,1.4195815668318
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,-11,0.704465488859898,0.311624638481875,0.0936811974354231,1.31524978028437
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,-10,0.727213752642521,0.293948791185263,0.151074121919406,1.30335338336564
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,-9,0.653071972495054,0.315890833875704,0.0339259380986747,1.27221800689143
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,-8,0.519302948475882,0.311221437111974,-0.0906910682635875,1.12929696521535
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,-7,0.512548833904365,0.33286326944384,-0.139863174205562,1.16496084201429
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,-6,0.503707241202077,0.309773085765768,-0.103448006898828,1.11086248930298
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,-5,0.245658786066311,0.167692572787128,-0.0830186565964599,0.574336228729082
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,-4,-0.0919891641808883,0.154329385899613,-0.394474760544129,0.210496432182353
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,-3,-0.143286823292116,0.135746933897439,-0.409350813731095,0.122777167146864
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,-2,0.0851593141208116,0.138534114165638,-0.18636754964384,0.356686177885463
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,0,-0.108038853213217,0.225877353700367,-0.550758466465937,0.334680760039503
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,1,-0.601621436835043,0.190287372750768,-0.974584687426548,-0.228658186243538
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,2,-0.720087217095069,0.162176963881303,-1.03795406630242,-0.402220367887715
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,3,-0.518016785319703,0.243212555077472,-0.994713393271548,-0.041320177367857
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,4,-0.599709013898292,0.353748919871929,-1.29305689684727,0.0936388690506896
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,5,-0.493207619080656,0.360403484916936,-1.19959844951785,0.213183211356539
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,problem_solving_routines_score,high,6,-0.467026962587974,0.398956510636082,-1.2489817234347,0.314927798258747
