dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-16,0,0,0,0
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-15,0,0,0,0
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-14,0,0,0,0
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-13,-0.00572162869701698,0.175417886837897,-0.518662384624472,0.507219127230438
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-12,-0.139783188725744,0.17599718560312,-0.65441787650871,0.374851499057222
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-11,0.16500591678025,0.170307962834801,-0.332992872121334,0.663004705681835
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-10,-0.107739872389696,0.14167950975638,-0.522025987357126,0.306546242577734
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-9,0.188797819157331,0.122449499895769,-0.169257680037665,0.546853318352326
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-8,-0.136333982413731,0.102067208786288,-0.434789471611501,0.16212150678404
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-7,-0.00946701455518733,0.07810830673107,-0.237864098917926,0.218930069807552
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-6,-0.0311501268026453,0.0792176883261226,-0.262791162191337,0.200490908586047
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-5,-0.217919149850879,0.0584459693316376,-0.38882144624889,-0.0470168534528678
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-4,-0.0259527975145452,0.0490855220760796,-0.169484140028464,0.117578544999374
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-3,0.045737857162542,0.051050409220396,-0.103539026557498,0.195014740882582
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-2,0.194804421954969,0.0524078248222236,0.0415583091131998,0.348050534796737
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",-1,0.0437394464702079,0.0595387373713264,-0.130358221132162,0.217837114072578
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",0,0.0821339727531605,0.0758441146570927,-0.139642370618301,0.303910316124623
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",1,-0.331364900487525,0.0726489110657133,-0.543798125120937,-0.118931675854113
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",2,-0.473024798058232,0.0635187451659129,-0.658760436243607,-0.287289159872857
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",3,-0.575346428499388,0.0656984746029003,-0.767455829847005,-0.383237027151772
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",4,-0.642971841611013,0.0799685497327903,-0.876808476459233,-0.409135206762792
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",5,-0.555706726273163,0.141625410693918,-0.969834649767112,-0.141578802779215
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",6,-0.55827455282114,0.148702070959163,-0.993095391566376,-0.123453714075905
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",7,-0.654728502512436,0.109798489301292,-0.975791086933731,-0.333665918091141
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",8,-0.881705904366653,0.129080082420096,-1.25914993955177,-0.504261869181534
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",9,-0.822203180778084,0.181268059784141,-1.35225047120693,-0.292155890349242
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",10,-1.07443665771637,0.244389562121512,-1.78905800560223,-0.359815309830503
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",11,-1.57695058176371,0.235149179485237,-2.26455205761742,-0.889349105909991
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",12,-2.08654705290998,0.354938343299106,-3.12442491930866,-1.0486691865113
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,cs,"","",13,-3.34270874359692,0.340607988096704,-4.33868311108376,-2.34673437611007
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-18,0.652374758124412,0.231653148397552,0.198334587265211,1.10641492898361
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-17,0.634903407127699,0.203327150805417,0.236382191549082,1.03342462270632
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-16,0.568748940661993,0.181979388551962,0.212069339100147,0.925428542223839
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-15,0.512229291139606,0.166954914697945,0.184997658331634,0.839460923947579
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-14,0.434682232083698,0.152520769532516,0.135741523799966,0.73362294036743
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-13,0.390206662708789,0.250050657029804,-0.099892625069626,0.880305950487204
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-12,0.217829690539786,0.153166573331319,-0.0823767931895989,0.518036174269172
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-11,0.41974316748852,0.209271701365909,0.00957063281133769,0.829915702165703
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-10,0.240281508250867,0.133739050281699,-0.0218470303012625,0.502410046802996
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-9,0.42713063502035,0.153862883662134,0.125559383042569,0.728701886998132
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-8,0.246487639026498,0.113310901843558,0.0243982714131245,0.468577006639871
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-7,0.183561011401775,0.103019537019549,-0.0183572811565424,0.385479303960092
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-6,0.109518935260658,0.0861747655784476,-0.0593836052730999,0.278421475794415
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-5,-0.174376818815198,0.0657126607863272,-0.303173633956399,-0.0455800036739966
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-4,-0.213363218685577,0.0593232807325237,-0.329636848921324,-0.097089588449831
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-3,-0.202022941344759,0.0563124822628369,-0.312395406579919,-0.0916504761095985
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-2,-0.0323222951970472,0.0549196246214964,-0.13996475945518,0.0753201690610858
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",-1,0,0,0,0
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",0,0.0733568587486039,0.0731378358039471,-0.0699932994271325,0.21670701692434
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",1,-0.34666660805403,0.0684032924974061,-0.480737061348946,-0.212596154759114
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",2,-0.49665086463951,0.0652215169003787,-0.624485037764252,-0.368816691514767
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",3,-0.606835954809144,0.0690132118140175,-0.742101849964619,-0.47157005965367
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",4,-0.682297039039308,0.0816147359856409,-0.842261921571163,-0.522332156507452
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",5,-0.602513564780771,0.131443382754947,-0.860142594980468,-0.344884534581075
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",6,-0.614483016257637,0.140168416938354,-0.889213113456811,-0.339752919058464
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",7,-0.719310288649122,0.117448239330975,-0.949508837737833,-0.48911173956041
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",8,-0.965660670432659,0.140235939515589,-1.24052311188321,-0.690798228982105
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",9,-0.927666416266732,0.196749702463335,-1.31329583309487,-0.542036999438596
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",10,-1.19952646091191,0.248225141034787,-1.6860477373401,-0.713005184483732
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",11,-1.71840547662907,0.242229273767079,-2.19317485321254,-1.2436361000456
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",12,-2.25075227072404,0.329859653168365,-2.89727719093404,-1.60422735051405
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,"","",13,-3.53488479943093,0.346646273453525,-4.21431149539984,-2.85545810346202
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-18,-0.268013934480269,0.324241642141718,-0.903527553078037,0.367499684117498
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-17,0.226781823464278,0.471448540358623,-0.697257315638623,1.15082096256718
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-16,-0.196362474143849,0.28240591171281,-0.749878061100956,0.357153112813258
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-15,-0.378692372826624,0.181915999902374,-0.735247732635278,-0.0221370130179714
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-14,-0.279784087594059,0.178404120664211,-0.629456164095912,0.0698879889077946
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-13,-0.121062106350472,0.146094268727931,-0.407406873057217,0.165282660356273
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-12,0.236720588963233,0.174615649990053,-0.10552608501727,0.578967262943736
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-11,0.0483074161736895,0.134051083221723,-0.214432706940887,0.311047539288266
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-10,0.118524410624178,0.139188638188476,-0.154285320225235,0.39133414147359
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-9,0.0792990362464034,0.124736714117486,-0.165184923423869,0.323782995916676
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-8,0.021653115275948,0.10772194417171,-0.189481895300603,0.232788125852499
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-7,0.0576842901989404,0.0863395577359937,-0.111541242963607,0.226909823361488
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-6,-0.0323104190253214,0.0703885384711767,-0.170271954428828,0.105651116378185
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-5,-0.137041653104044,0.0546497021133765,-0.244155069246262,-0.0299282369618258
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-4,-0.140934036290638,0.0463389140034705,-0.23175830773744,-0.0501097648438356
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-3,-0.126477632732259,0.0430699255154194,-0.21089468674248,-0.0420605787220366
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-2,0.0392300558345462,0.0376553914484938,-0.0345745114045017,0.113034623073594
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,-1,0,0,0,0
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,0,0.088461314953372,0.0538475083795293,-0.0170798014705053,0.194002431377249
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,1,-0.316972531482733,0.0563161214370177,-0.427352129499288,-0.206592933466179
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,2,-0.201141979143869,0.0851046140257771,-0.367947022634392,-0.0343369356533456
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,3,-0.376043856643736,0.070434370737032,-0.514095223288319,-0.237992489999154
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,4,-0.389191439627127,0.0874515972581497,-0.560596570253101,-0.217786309001154
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,5,-0.372363536502299,0.133689585653173,-0.634395124382519,-0.110331948622079
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,6,-0.431773728152148,0.107024532476756,-0.641541811806589,-0.222005644497706
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,7,-0.433363366171897,0.116310857706269,-0.661332647276184,-0.20539408506761
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,8,-0.602216947942263,0.155636085359141,-0.90726367524618,-0.297170220638346
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,9,-0.538121344467361,0.314690483132712,-1.15491469140748,0.0786720024727554
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,10,-0.396334694410976,0.462458670197044,-1.30275368799718,0.51008429917523
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,11,-0.731110091423893,0.235286687271463,-1.19227199847596,-0.269948184371826
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,12,-0.905654024029761,0.347639427750734,-1.5870273024212,-0.224280745638323
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,1,13,-1.59359161446281,0.205945023789371,-1.99724386108997,-1.18993936783564
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,0,-18,-0.00873119024622235,0.242088072894386,-0.48322381311922,0.465761432626775
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,0,-17,0.296067538241742,0.234793251259791,-0.164127234227448,0.756262310710932
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,0,-16,0.401738188229658,0.238617590338627,-0.0659522888340517,0.869428665293368
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,0,-15,0.426968216305594,0.194413122531251,0.0459184961443426,0.808017936466846
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,0,-14,0.289417790332418,0.157558080748784,-0.0193960479351997,0.598231628600035
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,avg_members_per_problem,0,-13,0.487963250797488,0.164231368134474,0.16606976925392,0.809856732341057
