dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-16,-0.385033831394792,0.313090311631394,-0.998690842192323,0.22862317940274
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-15,0.731340524485207,0.462988210921931,-0.176116368921778,1.63879741789219
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-14,0.295150502421535,0.351282322826033,-0.39336285031749,0.983663855160558
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-13,0.408289803284833,0.34844441103264,-0.274661242339142,1.09124084890881
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-12,0.602930848502063,0.291514181053889,0.0315630536364409,1.17429864336769
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-11,0.967013613764873,0.309368298021489,0.360651749642755,1.57337547788699
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-10,0.844444815236635,0.339343245926543,0.17933205322061,1.50955757725266
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-9,0.837480003847557,0.277634881232255,0.293315636632337,1.38164437106278
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-8,0.770513026354668,0.262463085269922,0.256085379225621,1.28494067348371
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-7,1.07520926112614,0.247441237616781,0.59022443539725,1.56019408685503
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-6,0.661398149392486,0.19415831260287,0.280847856690862,1.04194844209411
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-5,0.471443003501629,0.156902822177949,0.16391347203285,0.778972534970409
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-4,0.3938581722143,0.136564483220441,0.126191785102235,0.661524559326364
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-3,0.0946586582538138,0.110937667646344,-0.122779170333021,0.312096486840649
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-2,0.256026884703851,0.103345053267218,0.053470580300104,0.458583189107598
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,-1,0,0,0,0
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,0,-0.169657233808997,0.0990125457506744,-0.363721823480319,0.0244073558623245
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,1,-0.652906303953269,0.115512324185392,-0.879310459356637,-0.426502148549902
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,2,-0.694769007790393,0.132565789483745,-0.954597955178533,-0.434940060402252
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,3,-0.720107497526721,0.148966356038746,-1.01208155536266,-0.428133439690778
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,4,-0.884360742362946,0.173910123474097,-1.22522458437218,-0.543496900353716
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,5,-0.950237963509286,0.178902079678483,-1.30088603967911,-0.599589887339458
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,6,-0.804438175827108,0.248011350138049,-1.29054042209768,-0.318335929556532
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,7,-0.500092680375282,0.651724810480975,-1.77747330891799,0.777287948167428
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,8,-1.15520843988351,0.306301075269759,-1.75555854741224,-0.554858332354785
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,9,-1.47734321664243,0.288465566108127,-2.04273572621435,-0.911950707070496
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,10,-1.77720808695425,0.328697764893118,-2.42145570614476,-1.13296046776374
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,11,-1.90051757922392,0.380428215521208,-2.64615688164549,-1.15487827680236
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,12,-2.01935885694315,0.496167802316033,-2.99184774948257,-1.04686996440372
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_all_disc_exclude_opener_count,0,13,-2.24867282558849,0.856820548073129,-3.92804109981182,-0.569304551365157
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-18,0.394933699568312,0.264738563958702,-0.123953885790744,0.913821284927369
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-17,0.474138368151129,0.187753768750766,0.106140981399627,0.842135754902631
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-16,0.397287126551999,0.160720657318905,0.0822746382069451,0.712299614897052
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-15,0.426041905114413,0.142385446425208,0.146966430121005,0.705117380107821
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-14,0.315584543477222,0.148130516704812,0.0252487307357902,0.605920356218654
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-13,0.170480676253393,0.252725644276807,-0.324861586529148,0.665822939035933
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-12,0.240845141286414,0.278347306614439,-0.304715579677887,0.786405862250715
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-11,-0.0340888398952455,0.180919544123479,-0.388691146377264,0.320513466586773
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-10,0.170752437917608,0.188808211333715,-0.199311656296473,0.540816532131688
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-9,0.20042872913265,0.212049631355017,-0.215188548323184,0.616046006588485
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-8,-0.0770478684276861,0.177056639380715,-0.424078881613887,0.269983144758515
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-7,-0.173129628452585,0.148204278866956,-0.463610015031819,0.117350758126649
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-6,0.0310503557447429,0.153583817229352,-0.269973926024787,0.332074637514273
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-5,-0.0852847940762477,0.126312888311296,-0.332858055166387,0.162288467013892
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-4,-0.196483664920879,0.122795067327146,-0.437161996882086,0.0441946670403281
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-3,-0.15877164877366,0.121335863861344,-0.396589941941895,0.0790466443945744
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-2,-0.0884821979385147,0.126756252447456,-0.336924452735528,0.159960056858498
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,-1,0,0,0,0
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,0,-0.0250799810690929,0.180594717620523,-0.379045627605317,0.328885665467132
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,1,-0.548402801009432,0.109039023389595,-0.762119286853037,-0.334686315165826
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,2,-0.572421770811006,0.119249432870542,-0.806150659237268,-0.338692882384743
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,3,-0.580966144133824,0.149145637360152,-0.873291593359721,-0.288640694907926
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,4,-0.748541636588298,0.161508666519503,-1.06509862296652,-0.431984650210072
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,5,-0.884839733151094,0.166030576884892,-1.21025966384548,-0.559419802456705
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,6,-0.892541477770796,0.184925765686572,-1.25499597851648,-0.530086977025115
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,7,-0.893939859856091,0.246310946855993,-1.37670931569384,-0.411170404018345
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,8,-0.965444080517016,0.344434307951605,-1.64053532410216,-0.29035283693187
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,9,-0.982048304528333,0.428051455083657,-1.8210291564923,-0.143067452564365
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,10,-1.62312256561593,0.458800358411991,-2.52237126810343,-0.723873863128428
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,11,-1.8900236726104,0.559253803445651,-2.98616112736387,-0.793886217856922
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,1,12,-1.64784599327379,0.83898708090681,-3.29226067185113,-0.00343131469643954
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-18,0.413299218214677,0.431942241410876,-0.43330757495064,1.25990601137999
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-17,0.364450899809949,0.282154748793038,-0.188572407824405,0.917474207444304
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-16,0.351313733601718,0.251641872150733,-0.141904335813719,0.844531803017154
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-15,0.67987494872701,0.271126084631408,0.14846782284945,1.21128207460457
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-14,0.758878443234914,0.268402986518537,0.232808589658582,1.28494829681125
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-13,0.601806486627283,0.280100265620658,0.0528099660107934,1.15080300724377
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-12,0.46245156133288,0.274230246922603,-0.0750397226354224,0.999942845301181
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-11,0.587634723080132,0.277066490534998,0.0445844016315371,1.13068504452873
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-10,0.221089015293267,0.193604499255464,-0.158375803247442,0.600553833833976
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-9,1.49209037443956,0.987829604670333,-0.444055650714297,3.42823639959341
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-8,0.958838188025063,0.450569107100429,0.0757227381082214,1.8419536379419
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-7,0.842057403081217,0.6230342060735,-0.379089640822842,2.06320444698528
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-6,0.470503159384618,0.331605389900018,-0.179443404819417,1.12044972358865
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-5,0.0927911976636206,0.25177850071009,-0.400694663728156,0.586277059055397
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-4,-0.185773662282588,0.223061185844437,-0.622973586537685,0.251426261972509
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-3,0.0810943514561623,0.137316184092926,-0.188045369365973,0.350234072278298
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-2,0.121358639730822,0.120819981550063,-0.115448524107301,0.358165803568945
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,-1,0,0,0,0
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,0,-0.00502219013680226,0.112123563048742,-0.224784373712337,0.214739993438733
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,1,-0.458394198948039,0.114697284048832,-0.683200875683749,-0.233587522212329
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,2,0.148154544688465,0.628114358977955,-1.08294959890833,1.37925868828526
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,3,-0.369200175106398,0.188859482364734,-0.739364760541277,0.000964410328481269
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,4,-0.300071051014243,0.221069074048363,-0.733366436149034,0.133224334120548
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,5,3.69518154133273,4.13806797762543,-4.41543169481311,11.8057947774786
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,6,1.44352964038742,1.97843268166373,-2.43419841567349,5.32125769644832
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,7,-0.240091039003373,0.432841715589472,-1.08846080155874,0.608278723551992
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,8,-0.0888526253772113,0.691686567827453,-1.44455829831902,1.2668530475646
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_all_disc_exclude_opener_count,0,9,-0.0593629225538083,0.996384605732776,-2.01227674979005,1.89355090468243
