dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,3,-0.978750898852344,0.200931134460852,-1.37257592239561,-0.584925875309074
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,4,-1.1433704543533,0.250426647707506,-1.63420668386001,-0.652534224846587
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,5,-1.03900976849071,0.239641718205283,-1.50870753617307,-0.569312000808356
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,6,-1.02283273421114,0.326759028234286,-1.66328042955034,-0.382385038871938
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,7,-1.473109462325,0.209119011187941,-1.88298272425337,-1.06323620039664
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,8,-1.71832009498813,0.273349467478858,-2.2540850512467,-1.18255513872957
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,9,-1.43803651515613,0.263998794316173,-1.95547415201583,-0.920598878296427
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,10,-1.7667565891127,0.262332596576624,-2.28092847840288,-1.25258469982251
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,11,-1.56327199946321,0.258596338307334,-2.07012082254558,-1.05642317638083
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,12,-1.62221530387869,0.297245357508138,-2.20481620459465,-1.03961440316274
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,13,-0.466918272064673,0.208076178847498,-0.874747582605769,-0.0590889615235777
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-14,-3.58535545528091,2.34384654734191,-8.17929468807105,1.00858377750923
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-13,-0.106919422724327,1.46034167903416,-2.96918911363127,2.75535026818262
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-12,-1.37809615229227,1.35629151094017,-4.036427513735,1.28023520915045
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-11,0.547246920585004,1.2121029177638,-1.82847479823205,2.92296863940206
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-10,-0.101266402115614,0.538580933578223,-1.15688503192893,0.954352227697703
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-9,0.349688700176924,0.72387177343179,-1.06909997574938,1.76847737610323
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-8,-0.285733891931504,0.575045283840861,-1.41282264825959,0.841354864396584
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-7,-0.0963168091710011,0.46216147780939,-1.00215330567741,0.809519687335404
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-6,-0.00698123690738314,0.319586603222042,-0.633370979222585,0.619408505407818
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-5,-0.313109117722309,0.247083324125044,-0.797392433007395,0.171174197562776
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-4,-0.0785961091229202,0.251289440059676,-0.571123411639886,0.413931193394045
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-3,-0.183987809714205,0.208912287076486,-0.593455892384118,0.225480272955708
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-2,-0.105162168156461,0.168082219451369,-0.434603318281144,0.224278981968222
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,0,-0.599991464794494,0.274728783682454,-1.1384598808121,-0.061523048776884
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,1,-1.04097071285335,0.435062739540969,-1.89369368235365,-0.188247743353048
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,2,-1.51495558385931,0.622940893697869,-2.73591973550713,-0.293991432211483
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,3,-1.52626260874575,0.989174853219785,-3.46504532105653,0.412520103565031
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,4,-2.28638232633921,1.28178543980152,-4.79868178835018,0.225917135671764
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,5,-2.64660687210121,1.55953976271927,-5.70330480703098,0.410091062828568
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,6,-2.35953846669989,1.63775700638364,-5.56954219921182,0.850465265812043
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,7,-2.28753972946837,1.68679714857102,-5.59366214066756,1.01858268173082
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,8,-2.74199946876276,1.69710787821637,-6.06833091006685,0.584331972541339
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,9,-3.0660098873571,1.88286671591502,-6.75642865055053,0.624408875836332
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,10,-2.33429661953094,2.57140744075209,-7.37425520340503,2.70566196434315
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,11,-1.51566922326569,2.46416646946739,-6.34543550342177,3.31409705689039
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,12,-2.379123872521,2.55622331906608,-7.38932157789051,2.63107383284852
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,13,-4.44102595357667,2.16756546507219,-8.68945426511816,-0.192597642035186
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-14,-0.252875045377283,0.424462742583845,-1.08482202084162,0.579071930087053
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-13,-0.836393904207852,0.40783141489192,-1.63574347739601,-0.0370443310196895
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-12,-0.219399803108541,0.410861904707382,-1.02468913633501,0.585889530117927
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-11,-0.437034393710264,0.41047357665966,-1.2415626039632,0.36749381654267
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-10,0.87486953641018,0.699623150845116,-0.496391839246247,2.24613091206661
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-9,-0.132959721249979,0.391420859472414,-0.90014460581591,0.634225163315951
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-8,0.12182971673796,0.273083383606526,-0.41341371513083,0.65707314860675
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-7,0.775152668059199,0.32628584642892,0.135632409058516,1.41467292705988
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-6,0.0332883937253678,0.235394594793147,-0.428085012069201,0.494661799519937
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-5,-0.0318400835302982,0.157365492516831,-0.340276448863288,0.276596281802691
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-4,-0.0890337951335836,0.149590364315114,-0.382230909191207,0.204163318924039
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-3,-0.180466470507497,0.147594621601987,-0.469751928847393,0.108818987832398
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-2,-0.295627687371681,0.133829264549605,-0.557933045888907,-0.0333223288544557
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,0,-0.253932140551039,0.182911713679421,-0.612439099362705,0.104574818260627
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,1,-1.10166936353344,0.12691368468051,-1.35042018550724,-0.852918541559636
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,2,-1.22713616687927,0.136641099470116,-1.4949527218407,-0.959319611917846
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,3,-1.03462967409637,0.188716837080809,-1.40451467477475,-0.66474467341798
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,4,-1.24913331001924,0.245060603458449,-1.7294520927978,-0.768814527240678
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,5,-1.32230920947007,0.171029041090594,-1.65752613000764,-0.987092288932508
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,6,-1.37319580887642,0.192590238069917,-1.75067267549346,-0.99571894225938
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,7,-1.59139123589446,0.185736026777941,-1.95543384837923,-1.2273486234097
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,8,-1.59039613651204,0.229693469558894,-2.04059533684748,-1.14019693617661
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,9,-1.52587048823961,0.252329172359881,-2.02043566606497,-1.03130531041424
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,10,-1.70279608018859,0.229808141013967,-2.15322003657596,-1.25237212380121
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,11,-1.58939091770887,0.253984926512833,-2.08720137367402,-1.09158046174371
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,12,-1.59350966930349,0.354114552071764,-2.28757419136415,-0.899445147242831
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,13,-0.531425878864026,0.208981924258807,-0.941030450411288,-0.121821307316763
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-14,-0.28171511459486,0.456485115737924,-1.17642594144119,0.612995712251471
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-13,0.156953797199646,0.392864867972998,-0.61306134402743,0.926968938426723
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-12,0.0479703090318311,0.332340144626003,-0.603416374435134,0.699356992498796
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-11,0.169636098636449,0.36050328067549,-0.536950331487512,0.876222528760411
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-10,0.163890995878095,0.33761888128445,-0.497842011439428,0.825624003195618
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-9,0.0209103286270854,0.322225319104594,-0.610651296817918,0.652471954072089
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-8,-0.15101982286669,0.418072110733434,-0.970441159904221,0.668401514170841
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-7,-0.56304152477838,0.312635052214625,-1.17580622711904,0.0497231775622848
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-6,-0.510064319514061,0.263768026419318,-1.02704965129592,0.00692101226780162
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-5,-0.540841457667554,0.246874343056787,-1.02471517005886,-0.056967745276252
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-4,-0.558150072783469,0.227451273228623,-1.00395456831157,-0.112345577255369
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-3,-0.456883152212207,0.216687413344971,-0.88159048236835,-0.032175822056064
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-2,-0.308542738027166,0.189630569861493,-0.680218654955692,0.0631331789013596
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,0,-0.307797436813286,0.270450902065255,-0.837881204861186,0.222286331234614
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,1,-0.50974804721861,0.342669413126942,-1.18138009694742,0.161884002510195
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,2,-0.616649163783394,0.263003349586715,-1.13213572897336,-0.101162598593432
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,3,-0.26120842278593,0.348457234218972,-0.944184601855115,0.421767756283256
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,4,-0.60834626595642,0.311600175761918,-1.21908261044978,0.00239007853693896
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,5,-0.464855806829731,0.397717197576267,-1.24438151407922,0.314669900419753
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,6,-0.370088244959292,0.336460915401177,-1.0295516391456,0.289375149227014
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,7,0.105647526045762,0.646231167593943,-1.16096556243837,1.37226061452989
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,8,-0.445806513037143,0.354499560214613,-1.14062565105778,0.249012624983498
