event_time,estimate,sd,ci_low,ci_high,dataset,rolling,category,outcome,normalize,method,covar,split_value
11,-0.7633314709854745,0.17201185252790713,-1.2539072689506174,-0.27275567302033155,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,1
12,-0.9740340809906765,0.31168923842538626,-1.862968155070682,-0.08510000691067099,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,1
13,-1.4120774228739312,0.18325187110700833,-1.9347096227820217,-0.8894452229658407,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,1
-17,0.06720843209353551,0.06918365487466675,-0.13255186017975984,0.2669687243668309,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-16,-0.2941318018108591,0.36042854638192695,-1.3348300982412344,0.7465664946195162,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-15,-0.020951598897210648,0.06611699594512158,-0.21185724645452161,0.1699540486601003,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-14,0.001574729893141627,0.05904555054947864,-0.16891288682166267,0.17206234660794595,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-13,0.08213443106784957,0.18541040240276008,-0.45321797610956993,0.6174868382452691,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-12,0.10672585424603448,0.20200481861954322,-0.47654112812366994,0.6899928366157388,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-11,0.8831610854615396,1.5591211821571767,-3.618632056306234,5.384954227229313,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-10,-0.7831808959069446,1.1620916432202748,-4.138594348962887,2.5722325571489977,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-9,-0.029375904769813548,0.15143099037024224,-0.466616448802865,0.4078646392632379,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-8,-0.114154002579438,0.10562248874198416,-0.4191274715289307,0.19081946637005473,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-7,-0.010162567123239208,0.08785699902168866,-0.26384011328094625,0.24351497903446784,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-6,0.13656310010459682,0.08528098455747407,-0.10967648396215152,0.38280268417134516,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-5,-0.07519332830028218,0.07550669289952876,-0.2932107063865461,0.1428240497859818,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-4,0.04453982346195766,0.05739567895928557,-0.12118396816052622,0.21026361508444152,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-3,-0.0548914266163691,0.053946865784275495,-0.21065714462906637,0.10087429139632816,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-2,0.1604830518798954,0.056277745697784015,-0.002012828822528623,0.3229789325823194,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-1,0.037870807252635946,0.05762757386136136,-0.12852255572307097,0.20426417022834287,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
0,-0.08335198589264359,0.06394808420430607,-0.26799513627421,0.10129116448892284,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
1,-0.3631998852919221,0.08096030307560266,-0.5969639706704031,-0.12943579991344112,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
2,-0.43896951947295176,0.07364554542753066,-0.6516130362961244,-0.22632600264977906,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
3,-0.47493407247563596,0.07370621460221505,-0.6877527649539383,-0.2621153799973336,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
4,-0.6326523050141286,0.06978217135203708,-0.8341407486356937,-0.4311638613925636,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
5,-0.5611737981029635,0.079965998315402,-0.7920669364367092,-0.33028065976921783,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
6,-0.5835855787543774,0.10052052269728358,-0.8738276746634585,-0.29334348284529643,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
7,-0.4440461111627184,0.11905409378779222,-0.7878018814305037,-0.1002903408949331,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
8,-0.5142404265145689,0.11903744112848012,-0.8579481140365477,-0.1705327389925902,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
9,-0.5965197175691587,0.15836616573086254,-1.0537848275132453,-0.13925460762507214,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
10,-0.8980237294136972,0.155787327937427,-1.3478427252102247,-0.4482047336171698,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
11,-1.075259015068601,0.1562698481031854,-1.5264712354571839,-0.6240467946800182,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
12,-1.3624973955820434,0.222153858988016,-2.003942544461225,-0.7210522467028619,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
13,-1.5010375691510893,0.4689029099641333,-2.854943813507844,-0.14713132479433444,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,proj_prob_hhi_pull_request_review_comment,0
-17,0.8942349315382312,0.4878965824140949,-0.43006020857837157,2.218530071654834,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-16,0.5478489459674739,0.480338650244172,-0.7559317384166538,1.8516296303516016,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-15,-0.11512523707651559,0.36689313008535185,-1.1109813398393367,0.8807308656863054,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-14,0.1066831796459435,0.29022132538271267,-0.6810630448937561,0.8944294041856432,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-13,-0.03497725225235995,0.24529238765524977,-0.7007730962653488,0.6308185917606289,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-12,0.4220140694244955,0.3203194868056113,-0.4474274371390492,1.2914555759880402,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-11,-0.19878388713828804,0.2679589342777867,-0.9261034200177329,0.528535645741157,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-10,0.09535470933424442,0.21962675669422965,-0.5007770468888086,0.6914864655572974,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-9,-0.2815462536062827,0.19231276269019157,-0.8035397788588605,0.2404472716462951,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-8,0.3345205875341333,0.18775803992142845,-0.17511007754548258,0.8441512526137491,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-7,-0.03875140258245087,0.15279279063502552,-0.45347607452344535,0.37597326935854364,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-6,-0.02561680571243838,0.1967348976947187,-0.5596133088634438,0.508379697438567,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-5,-0.28310637059177135,0.16621704933931106,-0.7342684376745601,0.16805569649101737,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-4,0.028613650030200076,0.05845009860079901,-0.13003714668859695,0.18726444674899712,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-3,-0.11070038896039516,0.07276977254267702,-0.3082190017140019,0.08681822379321158,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-2,0.14677958487299622,0.0812506003699289,-0.07375849446556615,0.3673176642115586,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-1,-0.193458710423017,0.08901926646484057,-0.43508323948372224,0.04816581863768826,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
0,-0.07991304573986413,0.17288286277084564,-0.5491680953326492,0.38934200385292095,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
1,-0.6360082092734871,0.2516863465454377,-1.3191591424377145,0.04714272389074026,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
2,-0.5787482687146557,0.3238009437137233,-1.457639475542805,0.3001429381134936,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
3,-0.7654297313581412,0.42263083478477287,-1.9125743942692472,0.381714931552965,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
4,-0.5875805660015847,0.49627077686916515,-1.9346057382991233,0.7594446062959539,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
5,-0.5965971274490313,0.5808654834237404,-2.173237268999894,0.9800430141018311,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
6,-0.8501899347794382,0.6852821850397587,-2.710247783035482,1.0098679134766058,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
7,-0.7670864732693309,0.7437758723257938,-2.7859134307843756,1.251740484245714,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
8,-1.0572581141476545,0.7624979637541521,-3.126902346439899,1.01238611814459,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
9,-0.8136388420393379,0.8936073104302035,-3.239152487820513,1.6118748037418373,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
10,-0.06410032044341218,1.2434762216006106,-3.4392613206871228,3.3110606798002986,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
11,-0.8519674970992833,0.9711758647617582,-3.4880250639279797,1.7840900697294133,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
12,-1.205381288727653,1.1168083515558036,-4.23672835225703,1.8259657748017242,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
13,-2.5275834132072266,1.0379800387138607,-5.344967199757599,0.2898003733431467,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,1
-17,0.7140057980174666,0.5463287205771667,-0.8632467065342913,2.2912583025692244,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-16,-0.12103905388751794,0.45043040701719267,-1.4214328659565425,1.1793547581815067,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-15,-0.014377904572415633,0.2622824515364321,-0.7715880566375972,0.742832247492766,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-14,-0.8023313532034886,0.45809768098021675,-2.1248606060900643,0.5201978996830869,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-13,0.7721574199030865,0.3058065154077115,-0.11070682312169677,1.6550216629278698,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-12,0.35722725914896675,0.25140340416080953,-0.3685750535073507,1.0830295718052843,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-11,-0.03351654275552074,0.25186363849303517,-0.7606475531826907,0.6936144676716492,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-10,0.2703381543856644,0.22731537000287974,-0.3859219380388746,0.9265982468102034,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-9,0.2319902479431965,0.24737247373195376,-0.48217475758442013,0.9461552534708131,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-8,-0.2901870620978906,0.22756488811131675,-0.9471675139811956,0.3667933897854144,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-7,0.22205787555410106,0.14184464445883732,-0.18744799939532797,0.6315637505035301,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-6,-0.10660803738470837,0.10742193553101806,-0.416735457889163,0.20351938311974627,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-5,-0.059613604545179055,0.08450713191106901,-0.3035859245769846,0.18435871548662647,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-4,0.07484632388930258,0.051224692199175144,-0.07303950203009464,0.22273214980869982,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-3,-0.029267843646888066,0.0436050577642495,-0.1551557641961286,0.09662007690235247,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-2,0.22563046686689686,0.04736556966660526,0.0888859382116039,0.3623749955221898,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
-1,-0.1631558735042692,0.043682244374728695,-0.289266632008226,-0.03704511500031238,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
0,0.05584136919278079,0.08501280350415165,-0.18959082610574635,0.30127356449130793,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
1,-0.4723198446108864,0.11408480948261093,-0.8016830003638198,-0.14295668885795293,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
2,-0.4440418111953184,0.16282403531978082,-0.9141152447099201,0.0260316223192833,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
3,-0.44100918670845823,0.17345472819335697,-0.9417734595079775,0.05975508609106106,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
4,-0.7084902280093168,0.20108066457701781,-1.2890106544038438,-0.12796980161478977,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
5,-0.7741820368573802,0.20966683027430824,-1.3794907470094238,-0.1688733267053366,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
6,-0.7054387843025494,0.26443614674160953,-1.4688666602919256,0.057989091686826866,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,share_issue_only,0
