dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-9,-0.0480696354887266,0.471329501873152,-0.971875459160103,0.87573618818265
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-8,0.0236194045484429,0.396789041943851,-0.754087117661506,0.801325926758391
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-7,0.411248985244138,0.388981920124505,-0.351155578199891,1.17365354868817
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-6,0.0424680310335791,0.242205013545502,-0.432253795515604,0.517189857582762
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-5,0.205232992352218,0.177701610780724,-0.143062164778,0.553528149482437
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-4,0.230613580669602,0.163779200911711,-0.0903936531173519,0.551620814456555
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-3,0.0377223979721123,0.134706008722744,-0.226301379124466,0.301746175068691
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-2,0.0622312548655579,0.12428721954032,-0.181371695433469,0.305834205164585
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,0,-0.466636536692653,0.172635466804642,-0.805002051629751,-0.128271021755554
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,1,-0.945114419171397,0.186113824452778,-1.30989751509884,-0.580331323243952
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,2,-1.04126292750556,0.189858294769398,-1.41338518525358,-0.669140669757545
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,3,-0.881182338276067,0.228737787082033,-1.32950840095685,-0.432856275595282
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,4,-1.13346209018535,0.249399068775751,-1.62228426498582,-0.644639915384878
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,5,-1.32129770164142,0.287845183752715,-1.88547426179675,-0.757121141486103
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,6,-1.27173970289656,0.378827352499614,-2.0142413137958,-0.529238091997314
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,7,-1.09383130020797,0.708720640095946,-2.48292375479603,0.295261154380083
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,8,-1.84718091832799,0.461444319320695,-2.75161178419656,-0.942750052459432
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,9,-1.96720758994321,0.490597497489316,-2.92877868502227,-1.00563649486415
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,10,-1.38501899778742,0.517694139432163,-2.39969951107445,-0.370338484500376
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,11,-1.50219743839073,0.708211359064809,-2.89029170215776,-0.114103174623704
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,12,-2.08059665027664,0.726484623727163,-3.50450651278187,-0.656686787771396
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-14,0.609719505784034,0.681087490670104,-0.725211975929369,1.94465098749744
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-13,1.74300933276031,0.756053717241647,0.261144046966679,3.22487461855394
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-12,1.59638859561487,0.694015882872675,0.236117465184429,2.95665972604531
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-11,0.300221339450389,0.46235320883447,-0.605990949865172,1.20643362876595
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-10,1.32566076742566,0.728636197187869,-0.102466179062567,2.75378771391388
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-9,0.440568557062325,0.354024094304309,-0.253318667774119,1.13445578189877
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-8,0.412951948741265,0.333342091922318,-0.240398551426479,1.06630244890901
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-7,0.70507679160156,0.34122625422707,0.0362733333165022,1.37388024988662
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-6,0.93097712816848,0.368800795467811,0.208127569051571,1.65382668728539
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-5,0.48139853291438,0.213839713172646,0.062272695095995,0.900524370732766
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-4,0.825768972520721,0.221534143835292,0.391562050603548,1.25997589443789
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-3,0.437941265635575,0.219018004301117,0.00866597720538614,0.867216554065763
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-2,0.251283422141304,0.173402436280271,-0.0885853529680279,0.591152197250635
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,0,0.243017336686767,0.263649928774994,-0.273736523712221,0.759771197085755
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,1,-0.711274457171705,0.227731030051468,-1.15762727607258,-0.264921638270828
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,2,-0.800221832448918,0.206874801305997,-1.20569644300867,-0.394747221889164
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,3,-0.96933060334597,0.229244982964202,-1.41865076995581,-0.520010436736134
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,4,-1.0504419153217,0.217332609978812,-1.47641383088017,-0.624469999763226
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,5,-0.895078684418849,0.203022651803648,-1.293003081954,-0.497154286883698
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,6,-1.04981551932867,0.235573491284709,-1.5115395622467,-0.588091476410643
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,7,-1.3506770515977,0.2618434353253,-1.86389018483529,-0.837463918360112
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,8,-1.29532110176497,0.315820132843081,-1.91432856213741,-0.676313641392532
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,9,-1.51662334131764,0.317351559042938,-2.1386323970418,-0.89461428559348
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,10,-2.01815354030779,0.376925727248438,-2.75692796571473,-1.27937911490085
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,11,-2.0122205892335,0.48646926850244,-2.96570035549828,-1.05874082296872
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,12,-0.627077596353639,0.259608327475001,-1.13590991820464,-0.118245274502637
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-13,-1.86517934218926,0.573899254201243,-2.9900218804237,-0.740336803954822
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-12,-0.400525297490716,0.318518337141684,-1.02482123828842,0.223770643306984
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-11,-0.200948321038895,0.254806045051186,-0.70036816933922,0.29847152726143
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-10,0.042961214177464,0.203466027970784,-0.355832200645272,0.4417546290002
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-9,-0.0775731659825534,0.184254310868209,-0.438711615284243,0.283565283319136
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-8,-0.28082427877361,0.219325518968445,-0.710702295951763,0.149053738404542
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-7,-0.141199249403765,0.174562241793269,-0.483341243318572,0.200942744511042
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-6,0.0100914191344028,0.225523974446791,-0.431935570781308,0.452118409050114
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-5,0.149792530486417,0.159564279564476,-0.162953457459956,0.462538518432789
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-4,0.0333897712484613,0.137722837922192,-0.236546991079036,0.303326533575959
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-3,-0.105794731930522,0.139467781528805,-0.37915158372698,0.167562119865935
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-2,0.0212340324567036,0.14030253051355,-0.253758927349854,0.296226992263261
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,0,-0.463193731206657,0.187961952366897,-0.831599157845776,-0.0947883045675391
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,1,-0.7477019397501,0.18325190001682,-1.10687566378307,-0.388528215717132
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,2,-0.475611433152614,0.284913033462513,-1.03404097873914,0.0828181124339122
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,3,-0.479290534386802,0.268037420555406,-1.0046438786754,0.0460628099017942
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,4,-0.647096636575473,0.168929157215349,-0.978197784717557,-0.315995488433389
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,5,-0.571549767631291,0.198259944839867,-0.960139259517429,-0.182960275745153
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,6,-0.58050595685482,0.232809355573816,-1.0368122937795,-0.124199619930141
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,7,-0.354790536976674,0.294481120536915,-0.931973533229028,0.222392459275679
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,8,-0.565633772678891,0.245259726505149,-1.04634283662898,-0.0849247087287981
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,9,-0.289314367354933,0.327584491512126,-0.9313799707187,0.352751236008835
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,10,-0.258484110258459,0.380128362199141,-1.00353570016877,0.486567479651857
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,11,-0.416199216540254,0.394497450025487,-1.18941421859021,0.357015785509701
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,12,-0.747265715363002,0.327568354779632,-1.38929969073108,-0.105231739994924
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-14,0.364131588661862,0.38162686795356,-0.383857072527115,1.11212024985084
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-13,0.334928088159264,0.322022255049994,-0.296235531738723,0.966091708057251
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-12,0.479003657419119,0.304300320649273,-0.117424971053456,1.07543228589169
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-11,0.629538735440464,0.274558815021659,0.0914034579980129,1.16767401288292
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-10,0.636362818289616,0.259143257704121,0.128442033189538,1.14428360338969
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-9,0.310984907579037,0.441989209794805,-0.555313943618781,1.17728375877685
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-8,0.517488110553042,0.337618982059283,-0.144245094283153,1.17922131538924
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-7,0.615861804306409,0.267983603599306,0.0906139412517691,1.14110966736105
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-6,0.688767265206355,0.340401248400515,0.0215808183413454,1.35595371207136
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-5,0.52986214148271,0.193101148176007,0.151383891057736,0.908340391907684
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-4,0.7672926318825,0.186421151961576,0.401907174037811,1.13267808972719
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-3,0.508532935309489,0.17408336395172,0.167329541964117,0.849736328654861
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-2,0.504855095382456,0.172114608059276,0.167510463586275,0.842199727178637
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,0,1.00800112392705,0.417574119076817,0.189555850536489,1.82644639731761
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,1,0.075049197968483,0.274408965026649,-0.46279237348375,0.612890769420716
